frame,keypoint,x,y,z,visibility
24,NOSE,0.5072788596153259,0.39883536100387573,-0.7400746941566467,0.9992674589157104
24,LEFT_EYE_INNER,0.5223115086555481,0.3749670684337616,-0.7203754186630249,0.9982001185417175
24,LEFT_EYE,0.5317033529281616,0.3761039674282074,-0.720899224281311,0.9980131387710571
24,LEFT_EYE_OUTER,0.5420035123825073,0.37759023904800415,-0.7210021018981934,0.9983458518981934
24,RIGHT_EYE_INNER,0.49510809779167175,0.3726833760738373,-0.716456949710846,0.9989039897918701
24,RIGHT_EYE,0.4842587411403656,0.3723977506160736,-0.7169778943061829,0.9990776777267456
24,RIGHT_EYE_OUTER,0.4757560193538666,0.372602254152298,-0.7172768115997314,0.999237596988678
24,LEFT_EAR,0.5570537447929382,0.3933476209640503,-0.5323046445846558,0.9989232420921326
24,RIGHT_EAR,0.45983535051345825,0.3889845609664917,-0.5086250305175781,0.9985942840576172
24,MOUTH_LEFT,0.5283383727073669,0.4249829947948456,-0.6602561473846436,0.9990315437316895
24,MOUTH_RIGHT,0.4876385033130646,0.4256405234336853,-0.6572086811065674,0.9991703033447266
24,LEFT_SHOULDER,0.6402357816696167,0.5276702642440796,-0.4442456364631653,0.9995657205581665
24,RIGHT_SHOULDER,0.3948879539966583,0.5340449810028076,-0.38465753197669983,0.999164342880249
24,LEFT_ELBOW,0.6945207715034485,0.744900643825531,-0.4426005184650421,0.7510008215904236
24,RIGHT_ELBOW,0.33836549520492554,0.7460741996765137,-0.4581737220287323,0.4251196086406708
24,LEFT_WRIST,0.6813693642616272,0.9170644879341125,-0.5205062031745911,0.5157940983772278
24,RIGHT_WRIST,0.3397081792354584,0.9162389039993286,-0.5768257975578308,0.5147213935852051
24,LEFT_PINKY,0.6865978837013245,0.9592954516410828,-0.5607413053512573,0.5195110440254211
24,RIGHT_PINKY,0.32940158247947693,0.9514250159263611,-0.6296676397323608,0.5148077607154846
24,LEFT_INDEX,0.6764172911643982,0.9571983814239502,-0.6070035099983215,0.5244400501251221
24,RIGHT_INDEX,0.34711509943008423,0.968671441078186,-0.671557605266571,0.5185781121253967
24,LEFT_THUMB,0.6749598383903503,0.9382234811782837,-0.5383895635604858,0.5212205648422241
24,RIGHT_THUMB,0.36091816425323486,0.9478551745414734,-0.5995150208473206,0.51718670129776
24,LEFT_HIP,0.6048688292503357,0.816902220249176,-0.0001627663878025487,0.6838110089302063
24,RIGHT_HIP,0.44174113869667053,0.8210864663124084,-0.0002626660279929638,0.7046399116516113
24,LEFT_KNEE,0.602725088596344,1.092545747756958,0.01243644766509533,0.006972052622586489
24,RIGHT_KNEE,0.4488714933395386,1.063876986503601,-0.17924146354198456,0.008445074781775475
24,LEFT_ANKLE,0.5959106087684631,1.2803151607513428,0.2975240647792816,0.0017205666517838836
24,RIGHT_ANKLE,0.4466736614704132,1.2725119590759277,0.10762423276901245,0.0031401668675243855
24,LEFT_HEEL,0.604651153087616,1.3116415739059448,0.3162676990032196,0.002271681558340788
24,RIGHT_HEEL,0.4468698799610138,1.302572250366211,0.1300891935825348,0.003469159360975027
24,LEFT_FOOT_INDEX,0.5500911474227905,1.3470202684402466,0.11576957255601883,0.0019823703914880753
24,RIGHT_FOOT_INDEX,0.45901691913604736,1.3439463376998901,-0.05042387917637825,0.0026144811417907476
25,NOSE,0.5058887004852295,0.3989185690879822,-0.6961949467658997,0.9992314577102661
25,LEFT_EYE_INNER,0.5213592648506165,0.3751833140850067,-0.6784926652908325,0.9981345534324646
25,LEFT_EYE,0.5309905409812927,0.37634727358818054,-0.6790375709533691,0.9979013204574585
25,LEFT_EYE_OUTER,0.5412689447402954,0.37780991196632385,-0.6790342330932617,0.9982836842536926
25,RIGHT_EYE_INNER,0.49369484186172485,0.3725666403770447,-0.6732954978942871,0.998880922794342
25,RIGHT_EYE,0.48277992010116577,0.37221696972846985,-0.6739222407341003,0.999048113822937
25,RIGHT_EYE_OUTER,0.47425368428230286,0.3723507225513458,-0.6744222044944763,0.9992259740829468
25,LEFT_EAR,0.5568631291389465,0.3933984637260437,-0.5232869386672974,0.9988588094711304
25,RIGHT_EAR,0.45867645740509033,0.38878241181373596,-0.4978305399417877,0.9985758662223816
25,MOUTH_LEFT,0.5274366736412048,0.4249699115753174,-0.6334900259971619,0.9990063905715942
25,MOUTH_RIGHT,0.48612332344055176,0.4256848990917206,-0.6307353377342224,0.9991616010665894
25,LEFT_SHOULDER,0.6402239203453064,0.5276944041252136,-0.43419843912124634,0.9995034337043762
25,RIGHT_SHOULDER,0.39357003569602966,0.5350197553634644,-0.37112244963645935,0.9990670084953308
25,LEFT_ELBOW,0.6883140206336975,0.7476958632469177,-0.43562132120132446,0.735630214214325
25,RIGHT_ELBOW,0.3480273187160492,0.7483986020088196,-0.44270315766334534,0.41223156452178955
25,LEFT_WRIST,0.6772447228431702,0.9166502952575684,-0.5133412480354309,0.4667975604534149
25,RIGHT_WRIST,0.3431304097175598,0.9220336675643921,-0.5717460513114929,0.4651215374469757
25,LEFT_PINKY,0.6819113492965698,0.9612578749656677,-0.5538685917854309,0.470575749874115
25,RIGHT_PINKY,0.33693695068359375,0.9560153484344482,-0.6248505115509033,0.4652405381202698
25,LEFT_INDEX,0.6725913882255554,0.9581812024116516,-0.5986131429672241,0.4760884940624237
25,RIGHT_INDEX,0.3441928029060364,0.9625988006591797,-0.6654168367385864,0.46949008107185364
25,LEFT_THUMB,0.6660317778587341,0.9372434020042419,-0.5306432247161865,0.47275081276893616
25,RIGHT_THUMB,0.3639511168003082,0.9524127244949341,-0.5940279960632324,0.4678787291049957
25,LEFT_HIP,0.6048722267150879,0.8144894242286682,-0.000754448352381587,0.6663123965263367
25,RIGHT_HIP,0.4428424537181854,0.819858193397522,0.00031233803019858897,0.6906961798667908
25,LEFT_KNEE,0.6025264859199524,1.092390775680542,0.010302179493010044,0.007339824456721544
25,RIGHT_KNEE,0.4493810832500458,1.0629044771194458,-0.16751570999622345,0.008878396824002266
25,LEFT_ANKLE,0.5967895984649658,1.2773889303207397,0.3210872411727905,0.0016973653109744191
25,RIGHT_ANKLE,0.44876405596733093,1.2718262672424316,0.12139624357223511,0.0032667445484548807
25,LEFT_HEEL,0.6067460179328918,1.3064911365509033,0.3421965539455414,0.0022062102798372507
25,RIGHT_HEEL,0.4496363401412964,1.3024232387542725,0.14399336278438568,0.0034204411786049604
25,LEFT_FOOT_INDEX,0.5496136546134949,1.3415600061416626,0.14963394403457642,0.0019684070721268654
25,RIGHT_FOOT_INDEX,0.4597946107387543,1.3428478240966797,-0.047069575637578964,0.0027764365077018738
26,NOSE,0.5056447386741638,0.399125337600708,-0.6492014527320862,0.9991698265075684
26,LEFT_EYE_INNER,0.5208330154418945,0.37538227438926697,-0.630651593208313,0.9980188608169556
26,LEFT_EYE,0.5306941866874695,0.3765321969985962,-0.6311967968940735,0.9977335333824158
26,LEFT_EYE_OUTER,0.5407851934432983,0.37796539068222046,-0.6311771273612976,0.9981766939163208
26,RIGHT_EYE_INNER,0.4932042062282562,0.3727529048919678,-0.6246308088302612,0.9988284111022949
26,RIGHT_EYE,0.48229026794433594,0.37238022685050964,-0.6252830028533936,0.9989940524101257
26,RIGHT_EYE_OUTER,0.473781943321228,0.3724832236766815,-0.6258283257484436,0.9991936087608337
26,LEFT_EAR,0.556437075138092,0.3934377133846283,-0.49063214659690857,0.9987725019454956
26,RIGHT_EAR,0.45840877294540405,0.388814777135849,-0.46485623717308044,0.9985316395759583
26,MOUTH_LEFT,0.5269069671630859,0.4250560402870178,-0.5901435613632202,0.9989652037620544
26,MOUTH_RIGHT,0.48619896173477173,0.42578399181365967,-0.5866004824638367,0.9991393089294434
26,LEFT_SHOULDER,0.6400988698005676,0.5277180671691895,-0.42208898067474365,0.9994538426399231
26,RIGHT_SHOULDER,0.3928333818912506,0.5354408025741577,-0.3585970401763916,0.9989835619926453
26,LEFT_ELBOW,0.6824333071708679,0.7507702112197876,-0.4227505326271057,0.7222665548324585
26,RIGHT_ELBOW,0.353866845369339,0.7504452466964722,-0.4260667562484741,0.4010056257247925
26,LEFT_WRIST,0.6750952005386353,0.9214549660682678,-0.492480605840683,0.42303386330604553
26,RIGHT_WRIST,0.345628023147583,0.9270777702331543,-0.5586116313934326,0.42064061760902405
26,LEFT_PINKY,0.6805566549301147,0.967259407043457,-0.5304710865020752,0.4269713759422302
26,RIGHT_PINKY,0.3337249755859375,0.9668387770652771,-0.6093706488609314,0.42085766792297363
26,LEFT_INDEX,0.6720190644264221,0.9632379412651062,-0.5743213295936584,0.4331524968147278
26,RIGHT_INDEX,0.3493741452693939,0.9796780943870544,-0.6496788859367371,0.4256342947483063
26,LEFT_THUMB,0.6636271476745605,0.9420005083084106,-0.5091762542724609,0.429661363363266
26,RIGHT_THUMB,0.3657541871070862,0.959371030330658,-0.5807682275772095,0.42380350828170776
26,LEFT_HIP,0.6048173904418945,0.8131630420684814,-0.0016289014602079988,0.6519654989242554
26,RIGHT_HIP,0.44313210248947144,0.8194171190261841,0.0011574856471270323,0.6790077686309814
26,LEFT_KNEE,0.6018567681312561,1.091667890548706,0.0018550284439697862,0.007845739834010601
26,RIGHT_KNEE,0.4484495520591736,1.0612962245941162,-0.16499286890029907,0.009523062035441399
26,LEFT_ANKLE,0.5967676043510437,1.2715882062911987,0.29518312215805054,0.0017148939659819007
26,RIGHT_ANKLE,0.4472163915634155,1.2711601257324219,0.1125461682677269,0.0035181923303753138
26,LEFT_HEEL,0.6066629886627197,1.2981812953948975,0.3146127760410309,0.0021729269064962864
26,RIGHT_HEEL,0.44819068908691406,1.3020964860916138,0.13429293036460876,0.003447188064455986
26,LEFT_FOOT_INDEX,0.5471006631851196,1.3359196186065674,0.12452477216720581,0.001997457817196846
26,RIGHT_FOOT_INDEX,0.45808327198028564,1.342250108718872,-0.05468684062361717,0.0030355374328792095
27,NOSE,0.5060710310935974,0.39923280477523804,-0.6407808661460876,0.9990640878677368
27,LEFT_EYE_INNER,0.521055281162262,0.3755321800708771,-0.6223768591880798,0.9977893829345703
27,LEFT_EYE,0.5310454964637756,0.3766562342643738,-0.6229194402694702,0.9974170923233032
27,LEFT_EYE_OUTER,0.5410321950912476,0.3780912160873413,-0.6229103803634644,0.997949481010437
27,RIGHT_EYE_INNER,0.4932253658771515,0.37291520833969116,-0.6156107187271118,0.9987209439277649
27,RIGHT_EYE,0.4823417663574219,0.37255609035491943,-0.6162838339805603,0.9988950490951538
27,RIGHT_EYE_OUTER,0.47379839420318604,0.37266701459884644,-0.6168554425239563,0.9991296529769897
27,LEFT_EAR,0.5567068457603455,0.3934836983680725,-0.484272301197052,0.9985930323600769
27,RIGHT_EAR,0.45859000086784363,0.3889363408088684,-0.4560706317424774,0.9984368681907654
27,MOUTH_LEFT,0.5273085832595825,0.4251290261745453,-0.5824794769287109,0.9988521933555603
27,MOUTH_RIGHT,0.48671603202819824,0.4258587062358856,-0.5779987573623657,0.9990693926811218
27,LEFT_SHOULDER,0.6401283144950867,0.5278658270835876,-0.4244997501373291,0.999389111995697
27,RIGHT_SHOULDER,0.39291030168533325,0.5356083512306213,-0.3536505401134491,0.9989162683486938
27,LEFT_ELBOW,0.6762230396270752,0.755832314491272,-0.4288093149662018,0.7113368511199951
27,RIGHT_ELBOW,0.3575775921344757,0.7516881227493286,-0.4247080385684967,0.39571237564086914
27,LEFT_WRIST,0.6726993918418884,0.9282742738723755,-0.48671063780784607,0.38323768973350525
27,RIGHT_WRIST,0.3492853045463562,0.9290448427200317,-0.5586645007133484,0.3813555836677551
27,LEFT_PINKY,0.6758256554603577,0.9740850329399109,-0.5215771794319153,0.3873889446258545
27,RIGHT_PINKY,0.33970755338668823,0.9641289710998535,-0.607710063457489,0.3816761374473572
27,LEFT_INDEX,0.6670204401016235,0.972885012626648,-0.5644805431365967,0.39397475123405457
27,RIGHT_INDEX,0.35470113158226013,0.9830752015113831,-0.6469810009002686,0.387154221534729
27,LEFT_THUMB,0.6607193946838379,0.952569842338562,-0.5023913383483887,0.3904733955860138
27,RIGHT_THUMB,0.369639128446579,0.9615077376365662,-0.5802841186523438,0.384960412979126
27,LEFT_HIP,0.6047784090042114,0.8130234479904175,-0.0023003488313406706,0.6558710336685181
27,RIGHT_HIP,0.44332242012023926,0.81935054063797,0.0018199324840679765,0.6854076385498047
27,LEFT_KNEE,0.6014905571937561,1.0911003351211548,-0.0023712879046797752,0.009372594766318798
27,RIGHT_KNEE,0.4479612708091736,1.057713508605957,-0.16603147983551025,0.0118922870606184
27,LEFT_ANKLE,0.5967497825622559,1.2662944793701172,0.2756991982460022,0.0018582222983241081
27,RIGHT_ANKLE,0.44594693183898926,1.2683653831481934,0.04908514767885208,0.004210074432194233
27,LEFT_HEEL,0.6065418720245361,1.291640281677246,0.2903423309326172,0.0022411576937884092
27,RIGHT_HEEL,0.44718870520591736,1.2984750270843506,0.06661246716976166,0.003738431492820382
27,LEFT_FOOT_INDEX,0.546187698841095,1.331546664237976,0.09218931943178177,0.002152287168428302
27,RIGHT_FOOT_INDEX,0.45695948600769043,1.340305209159851,-0.11699113994836807,0.0036313622258603573
28,NOSE,0.5063762068748474,0.3993358910083771,-0.6483290195465088,0.9990063905715942
28,LEFT_EYE_INNER,0.5212277770042419,0.3756559491157532,-0.6297847628593445,0.9976722598075867
28,LEFT_EYE,0.5312960743904114,0.37699705362319946,-0.6303272247314453,0.997242271900177
28,LEFT_EYE_OUTER,0.5412393808364868,0.378410279750824,-0.6303153038024902,0.9978248476982117
28,RIGHT_EYE_INNER,0.4931194484233856,0.3730516731739044,-0.6224201321601868,0.9986698627471924
28,RIGHT_EYE,0.4822257459163666,0.3727312982082367,-0.6230883598327637,0.998845636844635
28,RIGHT_EYE_OUTER,0.4737294316291809,0.3728720545768738,-0.6236541271209717,0.9991007447242737
28,LEFT_EAR,0.5569849610328674,0.3937031328678131,-0.4851800501346588,0.9984858632087708
28,RIGHT_EAR,0.4588792324066162,0.3890528082847595,-0.45701169967651367,0.9983997344970703
28,MOUTH_LEFT,0.5275959372520447,0.4252331554889679,-0.5885728001594543,0.9987812042236328
28,MOUTH_RIGHT,0.48708412051200867,0.42596420645713806,-0.583369791507721,0.9990308284759521
28,LEFT_SHOULDER,0.640155553817749,0.5279912948608398,-0.43228447437286377,0.9993264675140381
28,RIGHT_SHOULDER,0.39324691891670227,0.5355698466300964,-0.3553912043571472,0.9988609552383423
28,LEFT_ELBOW,0.6744889616966248,0.7578616142272949,-0.43898823857307434,0.6994810104370117
28,RIGHT_ELBOW,0.35919874906539917,0.7510725855827332,-0.42700478434562683,0.39030104875564575
28,LEFT_WRIST,0.6711471080780029,0.9295811653137207,-0.510223388671875,0.3471819758415222
28,RIGHT_WRIST,0.35110417008399963,0.9284706115722656,-0.5738322734832764,0.34571346640586853
28,LEFT_PINKY,0.6763049364089966,0.9753159880638123,-0.5473214387893677,0.35148438811302185
28,RIGHT_PINKY,0.33695563673973083,0.968899130821228,-0.624626636505127,0.34607937932014465
28,LEFT_INDEX,0.6653971672058105,0.9739347696304321,-0.5900595188140869,0.35834789276123047
28,RIGHT_INDEX,0.35520970821380615,0.9828378558158875,-0.6637387275695801,0.35209110379219055
28,LEFT_THUMB,0.6601892709732056,0.9537471532821655,-0.5261366367340088,0.3548009991645813
28,RIGHT_THUMB,0.37008243799209595,0.9613431692123413,-0.5956228375434875,0.3496328592300415
28,LEFT_HIP,0.6047480702400208,0.8130602836608887,-0.0028541062492877245,0.6551938652992249
28,RIGHT_HIP,0.443374365568161,0.8193018436431885,0.0023694017436355352,0.6878548264503479
28,LEFT_KNEE,0.6010807752609253,1.0906713008880615,-0.006479939445853233,0.010307710617780685
28,RIGHT_KNEE,0.4474463164806366,1.057605266571045,-0.18180981278419495,0.013561563566327095
28,LEFT_ANKLE,0.596735954284668,1.2659423351287842,0.2616366147994995,0.0019496289314702153
28,RIGHT_ANKLE,0.4451640844345093,1.268576741218567,0.03164945915341377,0.004698016215115786
28,LEFT_HEEL,0.6064471006393433,1.2914469242095947,0.2769395709037781,0.002275326754897833
28,RIGHT_HEEL,0.4465028941631317,1.2989143133163452,0.04901360720396042,0.003939623944461346
28,LEFT_FOOT_INDEX,0.5455392003059387,1.3316196203231812,0.08495237678289413,0.0022532057482749224
28,RIGHT_FOOT_INDEX,0.45612969994544983,1.3406709432601929,-0.13891886174678802,0.004079265985637903
29,NOSE,0.5066012740135193,0.3997553288936615,-0.6460719108581543,0.9989573955535889
29,LEFT_EYE_INNER,0.5213501453399658,0.3760795295238495,-0.6282963752746582,0.9975687861442566
29,LEFT_EYE,0.5314801335334778,0.37767714262008667,-0.6288363337516785,0.997085690498352
29,LEFT_EYE_OUTER,0.541398286819458,0.3791126012802124,-0.6288202404975891,0.9977133274078369
29,RIGHT_EYE_INNER,0.49307021498680115,0.37324461340904236,-0.6206093430519104,0.9986273050308228
29,RIGHT_EYE,0.4821903705596924,0.372824490070343,-0.6212819218635559,0.9988045692443848
29,RIGHT_EYE_OUTER,0.4736955165863037,0.3729076683521271,-0.6218519806861877,0.9990778565406799
29,LEFT_EAR,0.5571670532226562,0.3942124843597412,-0.4857258200645447,0.998389720916748
29,RIGHT_EAR,0.4590955972671509,0.3891684412956238,-0.45588454604148865,0.9983727335929871
29,MOUTH_LEFT,0.527808427810669,0.4255272150039673,-0.5871556401252747,0.9987205266952515
29,MOUTH_RIGHT,0.4872893691062927,0.4263404309749603,-0.581493616104126,0.9989995956420898
29,LEFT_SHOULDER,0.640187680721283,0.5280630588531494,-0.43124160170555115,0.9992696642875671
29,RIGHT_SHOULDER,0.3935015797615051,0.5355398654937744,-0.3541586101055145,0.9988164901733398
29,LEFT_ELBOW,0.6743510961532593,0.7589382529258728,-0.44127821922302246,0.6883212327957153
29,RIGHT_ELBOW,0.35942932963371277,0.7506064176559448,-0.4285644590854645,0.38637450337409973
29,LEFT_WRIST,0.670340895652771,0.9296669363975525,-0.5053227543830872,0.3146568238735199
29,RIGHT_WRIST,0.3516392409801483,0.9283275008201599,-0.57210373878479,0.3137245178222656
29,LEFT_PINKY,0.6770086288452148,0.9753347039222717,-0.5418272614479065,0.31909018754959106
29,RIGHT_PINKY,0.33505526185035706,0.9695279002189636,-0.6224173903465271,0.3141481578350067
29,LEFT_INDEX,0.6649710536003113,0.9739224910736084,-0.5851263403892517,0.3261944055557251
29,RIGHT_INDEX,0.35452336072921753,0.9828254580497742,-0.6617999076843262,0.3206922113895416
29,LEFT_THUMB,0.6603230237960815,0.9536399245262146,-0.5214582085609436,0.32264867424964905
29,RIGHT_THUMB,0.3695715069770813,0.9613706469535828,-0.5939992070198059,0.3179655373096466
29,LEFT_HIP,0.604737401008606,0.8130689859390259,-0.0031658930238336325,0.6534392833709717
29,RIGHT_HIP,0.4434460699558258,0.8192358016967773,0.002677158685401082,0.6893866658210754
29,LEFT_KNEE,0.6009118556976318,1.0903589725494385,-0.008520305156707764,0.011154907755553722
29,RIGHT_KNEE,0.44701048731803894,1.057496190071106,-0.1842651665210724,0.014953826554119587
29,LEFT_ANKLE,0.5967228412628174,1.2660232782363892,0.25541743636131287,0.002014720346778631
29,RIGHT_ANKLE,0.444710373878479,1.2689685821533203,0.032374899834394455,0.005086274351924658
29,LEFT_HEEL,0.6064406633377075,1.291698932647705,0.27109768986701965,0.0022974880412220955
29,RIGHT_HEEL,0.4460662305355072,1.2995270490646362,0.04991196095943451,0.004085368476808071
29,LEFT_FOOT_INDEX,0.5453630089759827,1.3319683074951172,0.0824522078037262,0.0023321700282394886
29,RIGHT_FOOT_INDEX,0.4556838870048523,1.3410736322402954,-0.13787779211997986,0.004442586097866297
30,NOSE,0.5067611336708069,0.3999810814857483,-0.6482436656951904,0.998901903629303
30,LEFT_EYE_INNER,0.5214583277702332,0.37630924582481384,-0.6303272247314453,0.9974488019943237
30,LEFT_EYE,0.5316007733345032,0.3781057894229889,-0.6308659911155701,0.9969112873077393
30,LEFT_EYE_OUTER,0.5415268540382385,0.3795851171016693,-0.6308496594429016,0.9975870251655579
30,RIGHT_EYE_INNER,0.49311909079551697,0.37332507967948914,-0.622718334197998,0.99857497215271
30,RIGHT_EYE,0.4822705090045929,0.372857004404068,-0.6233903169631958,0.9987557530403137
30,RIGHT_EYE_OUTER,0.47372183203697205,0.372963547706604,-0.6239597201347351,0.99904865026474
30,LEFT_EAR,0.5573292970657349,0.3947223722934723,-0.48583972454071045,0.998284637928009
30,RIGHT_EAR,0.45923948287963867,0.3892868459224701,-0.4564848244190216,0.9983354806900024
30,MOUTH_LEFT,0.5278837084770203,0.42570924758911133,-0.5889069437980652,0.9986551403999329
30,MOUTH_RIGHT,0.4873519837856293,0.4265992045402527,-0.5832977890968323,0.9989638328552246
30,LEFT_SHOULDER,0.640328049659729,0.5282096266746521,-0.4325263202190399,0.9992160797119141
30,RIGHT_SHOULDER,0.3936592936515808,0.5355225801467896,-0.3551321029663086,0.9987730383872986
30,LEFT_ELBOW,0.6743851900100708,0.7598307132720947,-0.4433010518550873,0.677953839302063
30,RIGHT_ELBOW,0.359401136636734,0.7502266764640808,-0.42871972918510437,0.3823038339614868
30,LEFT_WRIST,0.6700224280357361,0.9301382303237915,-0.5066309571266174,0.285399466753006
30,RIGHT_WRIST,0.3496960997581482,0.9285757541656494,-0.5784434676170349,0.2849132716655731
30,LEFT_PINKY,0.6778111457824707,0.9759596586227417,-0.543222963809967,0.2899512052536011
30,RIGHT_PINKY,0.33352145552635193,0.9697383642196655,-0.6293361783027649,0.28538987040519714
30,LEFT_INDEX,0.6651177406311035,0.9746329188346863,-0.5867291688919067,0.2972874343395233
30,RIGHT_INDEX,0.3535365164279938,0.9830726981163025,-0.6686772704124451,0.292409747838974
30,LEFT_THUMB,0.6607730388641357,0.9541927576065063,-0.5228798985481262,0.293732225894928
30,RIGHT_THUMB,0.3687945008277893,0.9616680145263672,-0.6004027724266052,0.2894473075866699
30,LEFT_HIP,0.6047194600105286,0.8130753040313721,-0.003435272490605712,0.6507732272148132
30,RIGHT_HIP,0.4435027241706848,0.8190620541572571,0.002945148851722479,0.6897141337394714
30,LEFT_KNEE,0.6005546450614929,1.0901823043823242,-0.009474648162722588,0.011827239766716957
30,RIGHT_KNEE,0.4466972351074219,1.0574156045913696,-0.19101473689079285,0.01617354340851307
30,LEFT_ANKLE,0.5966967344284058,1.266063928604126,0.2522498369216919,0.0020780733320862055
30,RIGHT_ANKLE,0.44431987404823303,1.2695950269699097,0.03006201609969139,0.005456604529172182
30,LEFT_HEEL,0.6063878536224365,1.291935920715332,0.2681218087673187,0.002318643731996417
30,RIGHT_HEEL,0.4456880986690521,1.3003612756729126,0.0477629192173481,0.004230286460369825
30,LEFT_FOOT_INDEX,0.5450732707977295,1.3321940898895264,0.0801364853978157,0.0024047731421887875
30,RIGHT_FOOT_INDEX,0.45530515909194946,1.3418185710906982,-0.14058858156204224,0.004784478805959225
31,NOSE,0.5068948864936829,0.40016138553619385,-0.6487414836883545,0.9988638758659363
31,LEFT_EYE_INNER,0.521539568901062,0.37641677260398865,-0.6308789849281311,0.9973685145378113
31,LEFT_EYE,0.5317038297653198,0.3783056139945984,-0.6314153075218201,0.9967854022979736
31,LEFT_EYE_OUTER,0.5416272878646851,0.37980881333351135,-0.6313974261283875,0.9974973797798157
31,RIGHT_EYE_INNER,0.493179589509964,0.3734434247016907,-0.6231603622436523,0.9985435605049133
31,RIGHT_EYE,0.48235535621643066,0.37294474244117737,-0.6238340139389038,0.9987252354621887
31,RIGHT_EYE_OUTER,0.47376129031181335,0.37302887439727783,-0.6244029402732849,0.9990325570106506
31,LEFT_EAR,0.557732343673706,0.39503028988838196,-0.48606130480766296,0.9982051849365234
31,RIGHT_EAR,0.45930057764053345,0.3893757462501526,-0.45667678117752075,0.998317539691925
31,MOUTH_LEFT,0.5279200077056885,0.4258706569671631,-0.5894771218299866,0.9986057877540588
31,MOUTH_RIGHT,0.48742616176605225,0.4268046021461487,-0.583733081817627,0.9989390969276428
31,LEFT_SHOULDER,0.6404805779457092,0.5283603072166443,-0.43287378549575806,0.9991649389266968
31,RIGHT_SHOULDER,0.3937581479549408,0.5355043411254883,-0.3550412058830261,0.9987376928329468
31,LEFT_ELBOW,0.6746501326560974,0.7603871822357178,-0.4443483352661133,0.6682313680648804
31,RIGHT_ELBOW,0.35954537987709045,0.749950110912323,-0.42914068698883057,0.3787868916988373
31,LEFT_WRIST,0.6702498197555542,0.9304430484771729,-0.5064941644668579,0.258967787027359
31,RIGHT_WRIST,0.34844520688056946,0.9282747507095337,-0.5815632343292236,0.25902754068374634
31,LEFT_PINKY,0.6788754463195801,0.9764459729194641,-0.5429855585098267,0.26361846923828125
31,RIGHT_PINKY,0.33233705163002014,0.9694265723228455,-0.6326951384544373,0.25956398248672485
31,LEFT_INDEX,0.6656076908111572,0.9751237034797668,-0.5866094827651978,0.271131694316864
31,RIGHT_INDEX,0.35268473625183105,0.9827880859375,-0.6719726324081421,0.2670360207557678
31,LEFT_THUMB,0.6614766716957092,0.9545580744743347,-0.5227872133255005,0.2675934135913849
31,RIGHT_THUMB,0.3680843412876129,0.9614627361297607,-0.6035611033439636,0.2638382017612457
31,LEFT_HIP,0.6047055125236511,0.8130871057510376,-0.003749197581782937,0.6480417251586914
31,RIGHT_HIP,0.443541020154953,0.8188362121582031,0.0032569002360105515,0.6899192929267883
31,LEFT_KNEE,0.6002082824707031,1.090166449546814,-0.010676257312297821,0.012419547885656357
31,RIGHT_KNEE,0.44653820991516113,1.05734121799469,-0.1948135942220688,0.017221469432115555
31,LEFT_ANKLE,0.5965707898139954,1.2661948204040527,0.25031834840774536,0.002124194987118244
31,RIGHT_ANKLE,0.4440173804759979,1.270060420036316,0.02842344529926777,0.005760464817285538
31,LEFT_HEEL,0.606340765953064,1.2920244932174683,0.2661159336566925,0.002332509495317936
31,RIGHT_HEEL,0.4453996419906616,1.3010286092758179,0.04608756676316261,0.004349751863628626
31,LEFT_FOOT_INDEX,0.5446028113365173,1.3323285579681396,0.07847383618354797,0.0024618280585855246
31,RIGHT_FOOT_INDEX,0.4551141560077667,1.3421592712402344,-0.14156481623649597,0.005073623266071081
